d5bc02e20dba11ecb1e81171463288e9	30036280	0
d5bc03320dba11ecb1e81171463288e9	30295866	1
d5bc03320dba11ecb1e81171463288e9	30239966	0
d5bc03320dba11ecb1e81171463288e9	30045263	0
d5bc038c0dba11ecb1e81171463288e9	30359648	1
d5bc038c0dba11ecb1e81171463288e9	30242914	0
d5bc038c0dba11ecb1e81171463288e9	30103103	0
d5bc047c0dba11ecb1e81171463288e9	30129027	1
d5bc047c0dba11ecb1e81171463288e9	30357939	0
d5bc047c0dba11ecb1e81171463288e9	30368059	0
d5bc04c20dba11ecb1e81171463288e9	30131000	1
d5bc04c20dba11ecb1e81171463288e9	30332102	0
d5bc04c20dba11ecb1e81171463288e9	30317307	0
d5bc05120dba11ecb1e81171463288e9	30268171	1
d5bc05120dba11ecb1e81171463288e9	30333564	0
d5bc05120dba11ecb1e81171463288e9	30238007	0
d5bc056c0dba11ecb1e81171463288e9	30244820	1
d5bc056c0dba11ecb1e81171463288e9	30293495	1
d5bc056c0dba11ecb1e81171463288e9	30005274	0
d5bc056c0dba11ecb1e81171463288e9	30035570	0
d5bc05c60dba11ecb1e81171463288e9	30084890	1
d5bc05c60dba11ecb1e81171463288e9	30063168	0
d5bc05c60dba11ecb1e81171463288e9	30161524	0
d5bc060c0dba11ecb1e81171463288e9	30227900	1
d5bc060c0dba11ecb1e81171463288e9	30022092	1
d5bc060c0dba11ecb1e81171463288e9	30234509	0
d5bc060c0dba11ecb1e81171463288e9	30352054	0
d5bc065c0dba11ecb1e81171463288e9	30119350	1
d5bc065c0dba11ecb1e81171463288e9	30381706	1
d5bc065c0dba11ecb1e81171463288e9	30102925	0
d5bc065c0dba11ecb1e81171463288e9	30058606	0
d5bc06fc0dba11ecb1e81171463288e9	30110736	1
d5bc06fc0dba11ecb1e81171463288e9	30111234	0
d5bc079c0dba11ecb1e81171463288e9	30275399	1
d5bc079c0dba11ecb1e81171463288e9	30354559	1
d5bc079c0dba11ecb1e81171463288e9	30273988	0
d5bc079c0dba11ecb1e81171463288e9	30333613	0
d5bc07f60dba11ecb1e81171463288e9	30017894	1
d5bc07f60dba11ecb1e81171463288e9	30292428	1
d5bc07f60dba11ecb1e81171463288e9	30143115	0
d5bc07f60dba11ecb1e81171463288e9	30121954	0
d5bc088c0dba11ecb1e81171463288e9	30332843	1
d5bc088c0dba11ecb1e81171463288e9	30262292	0
d5bc088c0dba11ecb1e81171463288e9	30102522	0
d5bc08dc0dba11ecb1e81171463288e9	30297114	1
d5bc08dc0dba11ecb1e81171463288e9	30309039	0
d5bc08dc0dba11ecb1e81171463288e9	30085852	0
d5bc09720dba11ecb1e81171463288e9	30083218	1
d5bc09720dba11ecb1e81171463288e9	30367076	1
d5bc09720dba11ecb1e81171463288e9	30280841	0
d5bc09720dba11ecb1e81171463288e9	30014237	0
d5bc09cc0dba11ecb1e81171463288e9	30344169	1
d5bc09cc0dba11ecb1e81171463288e9	30364268	0
d5bc09cc0dba11ecb1e81171463288e9	30268714	0
d5bc0a1c0dba11ecb1e81171463288e9	30027090	1
d5bc0a1c0dba11ecb1e81171463288e9	30052701	0
d5bc0a1c0dba11ecb1e81171463288e9	30333720	0
d5bc0a760dba11ecb1e81171463288e9	30236131	1
d5bc0a760dba11ecb1e81171463288e9	30280367	0
d5bc0a760dba11ecb1e81171463288e9	30107412	0
d5bc0ac60dba11ecb1e81171463288e9	30073532	1
d5bc0ac60dba11ecb1e81171463288e9	30054284	0
d5bc0ac60dba11ecb1e81171463288e9	30146553	0
d5bc0b160dba11ecb1e81171463288e9	30049836	1
d5bc0b160dba11ecb1e81171463288e9	30046288	1
d5bc0b160dba11ecb1e81171463288e9	30041295	0
d5bc0b160dba11ecb1e81171463288e9	30016432	0
d5bc0bb60dba11ecb1e81171463288e9	30239015	1
d5bc0bb60dba11ecb1e81171463288e9	30089771	1
d5bc0bb60dba11ecb1e81171463288e9	30082117	0
d5bc0bb60dba11ecb1e81171463288e9	30134749	0
d5bc0c1a0dba11ecb1e81171463288e9	30125353	1
d5bc0c1a0dba11ecb1e81171463288e9	30197704	1
d5bc0c1a0dba11ecb1e81171463288e9	30076750	0
d5bc0c1a0dba11ecb1e81171463288e9	30010521	0
d5bc0c6a0dba11ecb1e81171463288e9	30232628	1
d5bc0c6a0dba11ecb1e81171463288e9	30006738	1
d5bc0c6a0dba11ecb1e81171463288e9	30104436	0
d5bc0c6a0dba11ecb1e81171463288e9	30139642	0
d5bc0cc40dba11ecb1e81171463288e9	30000598	1
d5bc0cc40dba11ecb1e81171463288e9	30141096	0
d5bc0cc40dba11ecb1e81171463288e9	30186589	0
d5bc0d0a0dba11ecb1e81171463288e9	30319297	1
d5bc0d0a0dba11ecb1e81171463288e9	30082996	0
d5bc0d0a0dba11ecb1e81171463288e9	30312408	0
d5bc0d5a0dba11ecb1e81171463288e9	30193116	1
d5bc0d5a0dba11ecb1e81171463288e9	30242216	0
d5bc0d5a0dba11ecb1e81171463288e9	30296213	0
d5bc0dfa0dba11ecb1e81171463288e9	30078885	1
d5bc0dfa0dba11ecb1e81171463288e9	30149253	0
d5bc0dfa0dba11ecb1e81171463288e9	30038312	0
d5bc0e360dba11ecb1e81171463288e9	30220078	1
d5bc0e360dba11ecb1e81171463288e9	30033596	0
d5bc0e360dba11ecb1e81171463288e9	30302595	0
d5bc0e900dba11ecb1e81171463288e9	30364907	1
d5bc0e900dba11ecb1e81171463288e9	30110052	1
d5bc0e900dba11ecb1e81171463288e9	30186827	0
d5bc0e900dba11ecb1e81171463288e9	30094136	0
d5bc0f300dba11ecb1e81171463288e9	30019197	1
d5bc0f300dba11ecb1e81171463288e9	30111564	0
d5bc0f300dba11ecb1e81171463288e9	30324782	0
d5bc0f800dba11ecb1e81171463288e9	30032832	1
d5bc0f800dba11ecb1e81171463288e9	30144627	0
d5bc0f800dba11ecb1e81171463288e9	30052613	0
d5bc0fc60dba11ecb1e81171463288e9	30007457	1
d5bc0fc60dba11ecb1e81171463288e9	30385502	0
d5bc0fc60dba11ecb1e81171463288e9	30024814	0
d5bc10200dba11ecb1e81171463288e9	30103297	1
d5bc10200dba11ecb1e81171463288e9	30223457	0
d5bc10200dba11ecb1e81171463288e9	30302510	0
d5bc10700dba11ecb1e81171463288e9	30122762	1
d5bc10700dba11ecb1e81171463288e9	30049958	0
d5bc10700dba11ecb1e81171463288e9	30314359	0
d5bc10c00dba11ecb1e81171463288e9	30045636	1
d5bc10c00dba11ecb1e81171463288e9	30209888	0
d5bc10c00dba11ecb1e81171463288e9	30197679	0
d5bc111a0dba11ecb1e81171463288e9	30127464	1
d5bc111a0dba11ecb1e81171463288e9	30060830	0
d5bc111a0dba11ecb1e81171463288e9	30134500	0
d5bc11b00dba11ecb1e81171463288e9	30369203	1
d5bc11b00dba11ecb1e81171463288e9	30339342	0
d5bc11b00dba11ecb1e81171463288e9	30220207	0
d5bc12000dba11ecb1e81171463288e9	30358334	1
d5bc12000dba11ecb1e81171463288e9	30112443	1
d5bc12000dba11ecb1e81171463288e9	30387753	0
d5bc12000dba11ecb1e81171463288e9	30072502	0
d5bc125a0dba11ecb1e81171463288e9	30296407	1
d5bc125a0dba11ecb1e81171463288e9	30278647	0
d5bc125a0dba11ecb1e81171463288e9	30271742	0
d5bc12a00dba11ecb1e81171463288e9	30375673	1
d5bc12a00dba11ecb1e81171463288e9	30375197	0
d5bc12a00dba11ecb1e81171463288e9	30288059	0
d5bc12f00dba11ecb1e81171463288e9	30335203	1
d5bc12f00dba11ecb1e81171463288e9	30173109	0
d5bc12f00dba11ecb1e81171463288e9	30080811	0
d5bc134a0dba11ecb1e81171463288e9	30032301	1
d5bc134a0dba11ecb1e81171463288e9	30294387	1
d5bc134a0dba11ecb1e81171463288e9	30200296	0
d5bc134a0dba11ecb1e81171463288e9	30106770	0
d5bc139a0dba11ecb1e81171463288e9	30074289	1
d5bc139a0dba11ecb1e81171463288e9	30313914	1
d5bc139a0dba11ecb1e81171463288e9	30206417	0
d5bc139a0dba11ecb1e81171463288e9	30355058	0
d5bc13f40dba11ecb1e81171463288e9	30293378	1
d5bc13f40dba11ecb1e81171463288e9	30263464	0
d5bc13f40dba11ecb1e81171463288e9	30057263	0
d5bc148a0dba11ecb1e81171463288e9	30213009	1
d5bc148a0dba11ecb1e81171463288e9	30213361	1
d5bc148a0dba11ecb1e81171463288e9	30014801	0
d5bc148a0dba11ecb1e81171463288e9	30285317	0
d5bc14da0dba11ecb1e81171463288e9	30156732	1
d5bc14da0dba11ecb1e81171463288e9	30295896	0
d5bc14da0dba11ecb1e81171463288e9	30226047	0
d5bc15340dba11ecb1e81171463288e9	30342424	1
d5bc15340dba11ecb1e81171463288e9	30093497	1
d5bc15340dba11ecb1e81171463288e9	30319961	0
d5bc15340dba11ecb1e81171463288e9	30272580	0
d5bc15840dba11ecb1e81171463288e9	30287902	1
d5bc15840dba11ecb1e81171463288e9	30321314	0
d5bc15840dba11ecb1e81171463288e9	30294680	0
d5bc16240dba11ecb1e81171463288e9	30279501	1
d5bc16240dba11ecb1e81171463288e9	30167531	0
d5bc16240dba11ecb1e81171463288e9	30365131	0
d5bc16740dba11ecb1e81171463288e9	30309609	1
d5bc16740dba11ecb1e81171463288e9	30265616	0
d5bc16740dba11ecb1e81171463288e9	30079445	0
d5bc170a0dba11ecb1e81171463288e9	30266670	1
d5bc170a0dba11ecb1e81171463288e9	30025300	0
d5bc170a0dba11ecb1e81171463288e9	30223253	0
d5bc17640dba11ecb1e81171463288e9	30076559	1
d5bc17640dba11ecb1e81171463288e9	30060434	0
d5bc17640dba11ecb1e81171463288e9	30303321	0
d5bc17b40dba11ecb1e81171463288e9	30321490	1
d5bc17b40dba11ecb1e81171463288e9	30057846	0
d5bc17b40dba11ecb1e81171463288e9	30291438	0
d5bc17fa0dba11ecb1e81171463288e9	30258149	1
d5bc17fa0dba11ecb1e81171463288e9	30111595	0
d5bc17fa0dba11ecb1e81171463288e9	30353136	0
d5bc18a40dba11ecb1e81171463288e9	30360275	1
d5bc18a40dba11ecb1e81171463288e9	30100921	1
d5bc18a40dba11ecb1e81171463288e9	30087086	0
d5bc18a40dba11ecb1e81171463288e9	30107202	0
d5bc18fe0dba11ecb1e81171463288e9	30282980	1
d5bc18fe0dba11ecb1e81171463288e9	30263594	0
d5bc18fe0dba11ecb1e81171463288e9	30050896	0
d5bc19580dba11ecb1e81171463288e9	30213399	1
d5bc19580dba11ecb1e81171463288e9	30346077	0
d5bc19580dba11ecb1e81171463288e9	30352660	0
d5bc19f80dba11ecb1e81171463288e9	30259252	1
d5bc19f80dba11ecb1e81171463288e9	30163482	0
d5bc19f80dba11ecb1e81171463288e9	30311658	0
d5bc1a480dba11ecb1e81171463288e9	30374891	1
d5bc1a480dba11ecb1e81171463288e9	30294336	1
d5bc1a480dba11ecb1e81171463288e9	30041351	0
d5bc1a480dba11ecb1e81171463288e9	30100193	0
d5bc1ae80dba11ecb1e81171463288e9	30138899	1
d5bc1ae80dba11ecb1e81171463288e9	30268464	1
d5bc1ae80dba11ecb1e81171463288e9	30145803	0
d5bc1ae80dba11ecb1e81171463288e9	30284933	0
d5bc1b380dba11ecb1e81171463288e9	30194755	1
d5bc1b380dba11ecb1e81171463288e9	30363086	0
d5bc1b380dba11ecb1e81171463288e9	30146365	0
d5bc1b7e0dba11ecb1e81171463288e9	30103278	1
d5bc1b7e0dba11ecb1e81171463288e9	30019008	1
d5bc1b7e0dba11ecb1e81171463288e9	30337961	0
d5bc1b7e0dba11ecb1e81171463288e9	30285968	0
d5bc1bd80dba11ecb1e81171463288e9	30054901	1
d5bc1bd80dba11ecb1e81171463288e9	30105082	1
d5bc1bd80dba11ecb1e81171463288e9	30161915	0
d5bc1cc80dba11ecb1e81171463288e9	30323283	1
d5bc1cc80dba11ecb1e81171463288e9	30001665	1
d5bc1cc80dba11ecb1e81171463288e9	30061673	0
d5bc1cc80dba11ecb1e81171463288e9	30045334	0
d5bc1dcc0dba11ecb1e81171463288e9	30090488	1
d5bc1dcc0dba11ecb1e81171463288e9	30352474	1
d5bc1dcc0dba11ecb1e81171463288e9	30227086	0
d5bc1dcc0dba11ecb1e81171463288e9	30244965	0
d5bc1e120dba11ecb1e81171463288e9	30188880	1
d5bc1e120dba11ecb1e81171463288e9	30147253	1
d5bc1e120dba11ecb1e81171463288e9	30121146	0
d5bc1e120dba11ecb1e81171463288e9	30312964	0
d5bc229a0dba11ecb1e81171463288e9	30237718	1
d5bc229a0dba11ecb1e81171463288e9	30049817	1
d5bc229a0dba11ecb1e81171463288e9	30141774	0
d5bc229a0dba11ecb1e81171463288e9	30211203	0
d5bc23580dba11ecb1e81171463288e9	30367128	1
d5bc23580dba11ecb1e81171463288e9	30354918	1
d5bc23580dba11ecb1e81171463288e9	30013913	0
d5bc23580dba11ecb1e81171463288e9	30262296	0
d5bc25240dba11ecb1e81171463288e9	30308408	1
d5bc25240dba11ecb1e81171463288e9	30192676	0
d5bc25240dba11ecb1e81171463288e9	30187896	0
d5bc25f60dba11ecb1e81171463288e9	30158671	1
d5bc25f60dba11ecb1e81171463288e9	30308885	0
d5bc25f60dba11ecb1e81171463288e9	30284770	0
d5bc26be0dba11ecb1e81171463288e9	30224736	1
d5bc26be0dba11ecb1e81171463288e9	30086284	1
d5bc26be0dba11ecb1e81171463288e9	30177346	0
d5bc26be0dba11ecb1e81171463288e9	30202738	0
d5bc27860dba11ecb1e81171463288e9	30220599	1
d5bc27860dba11ecb1e81171463288e9	30364698	0
d5bc27860dba11ecb1e81171463288e9	30305794	0
d5bc284e0dba11ecb1e81171463288e9	30182890	1
d5bc284e0dba11ecb1e81171463288e9	30369811	1
d5bc284e0dba11ecb1e81171463288e9	30299172	0
d5bc284e0dba11ecb1e81171463288e9	30179462	0
d5bc29160dba11ecb1e81171463288e9	30050446	1
d5bc29160dba11ecb1e81171463288e9	30354705	0
d5bc29160dba11ecb1e81171463288e9	30023089	0
d5bc29d40dba11ecb1e81171463288e9	30341607	1
d5bc29d40dba11ecb1e81171463288e9	30065120	1
d5bc29d40dba11ecb1e81171463288e9	30092282	0
d5bc29d40dba11ecb1e81171463288e9	30190622	0
d5bc2a9c0dba11ecb1e81171463288e9	30326270	1
d5bc2a9c0dba11ecb1e81171463288e9	30334927	0
d5bc2a9c0dba11ecb1e81171463288e9	30316386	0
d5bc2c360dba11ecb1e81171463288e9	30041826	1
d5bc2c360dba11ecb1e81171463288e9	30154918	1
d5bc2c360dba11ecb1e81171463288e9	30319778	0
d5bc2c360dba11ecb1e81171463288e9	30299279	0
d5bc2ce00dba11ecb1e81171463288e9	30061125	1
d5bc2ce00dba11ecb1e81171463288e9	30100492	0
d5bc2ce00dba11ecb1e81171463288e9	30131100	0
d5bc2e700dba11ecb1e81171463288e9	30126811	1
d5bc2e700dba11ecb1e81171463288e9	30102571	1
d5bc2e700dba11ecb1e81171463288e9	30355410	0
d5bc2e700dba11ecb1e81171463288e9	30317258	0
d5bc2fe20dba11ecb1e81171463288e9	30244590	1
d5bc2fe20dba11ecb1e81171463288e9	30325264	0
d5bc2fe20dba11ecb1e81171463288e9	30177587	0
d5bc30aa0dba11ecb1e81171463288e9	30051580	1
d5bc30aa0dba11ecb1e81171463288e9	30076271	1
d5bc30aa0dba11ecb1e81171463288e9	30109640	0
d5bc30aa0dba11ecb1e81171463288e9	30337114	0
d5bc31720dba11ecb1e81171463288e9	30316924	1
d5bc31720dba11ecb1e81171463288e9	30351133	1
d5bc31720dba11ecb1e81171463288e9	30086660	0
d5bc31720dba11ecb1e81171463288e9	30329461	0
d5bc323a0dba11ecb1e81171463288e9	30343052	1
d5bc323a0dba11ecb1e81171463288e9	30326601	0
d5bc323a0dba11ecb1e81171463288e9	30350333	0
d5bc32e40dba11ecb1e81171463288e9	30373467	1
d5bc32e40dba11ecb1e81171463288e9	30069546	0
d5bc32e40dba11ecb1e81171463288e9	30169022	0
d5bc33ac0dba11ecb1e81171463288e9	30299380	1
d5bc33ac0dba11ecb1e81171463288e9	30034311	0
d5bc33ac0dba11ecb1e81171463288e9	30032328	0
d5bc34740dba11ecb1e81171463288e9	30242261	1
d5bc34740dba11ecb1e81171463288e9	30239506	0
d5bc34740dba11ecb1e81171463288e9	30364691	0
d5bc353c0dba11ecb1e81171463288e9	30317092	1
d5bc353c0dba11ecb1e81171463288e9	30369680	1
d5bc353c0dba11ecb1e81171463288e9	30275374	0
d5bc353c0dba11ecb1e81171463288e9	30168194	0
d5bc369a0dba11ecb1e81171463288e9	30026725	1
d5bc369a0dba11ecb1e81171463288e9	30063820	0
d5bc369a0dba11ecb1e81171463288e9	30045271	0
d5bc371c0dba11ecb1e81171463288e9	30217985	1
d5bc371c0dba11ecb1e81171463288e9	30347379	0
d5bc371c0dba11ecb1e81171463288e9	30327881	0
d5bc37940dba11ecb1e81171463288e9	30185811	1
d5bc37940dba11ecb1e81171463288e9	30006441	0
d5bc37940dba11ecb1e81171463288e9	30327610	0
d5bc388e0dba11ecb1e81171463288e9	30052926	1
d5bc388e0dba11ecb1e81171463288e9	30370846	0
d5bc388e0dba11ecb1e81171463288e9	30001737	0
d5bc39100dba11ecb1e81171463288e9	30218953	1
d5bc39100dba11ecb1e81171463288e9	30011960	0
d5bc39100dba11ecb1e81171463288e9	30300651	0
d5bc39740dba11ecb1e81171463288e9	30084565	1
d5bc39740dba11ecb1e81171463288e9	30357567	0
d5bc39740dba11ecb1e81171463288e9	30133848	0
d5bc39f60dba11ecb1e81171463288e9	30192077	1
d5bc39f60dba11ecb1e81171463288e9	30127512	1
d5bc39f60dba11ecb1e81171463288e9	30232150	0
d5bc39f60dba11ecb1e81171463288e9	30073323	0
d5bc3a6e0dba11ecb1e81171463288e9	30205973	1
d5bc3a6e0dba11ecb1e81171463288e9	30250184	0
d5bc3a6e0dba11ecb1e81171463288e9	30118920	0
d5bc3af00dba11ecb1e81171463288e9	30019670	1
d5bc3af00dba11ecb1e81171463288e9	30186297	1
d5bc3af00dba11ecb1e81171463288e9	30121914	0
d5bc3af00dba11ecb1e81171463288e9	30312083	0
d5bc3b680dba11ecb1e81171463288e9	30183389	1
d5bc3b680dba11ecb1e81171463288e9	30297656	0
d5bc3b680dba11ecb1e81171463288e9	30001286	0
d5bc3bd60dba11ecb1e81171463288e9	30052073	1
d5bc3bd60dba11ecb1e81171463288e9	30176954	0
d5bc3c4e0dba11ecb1e81171463288e9	30290732	1
d5bc3c4e0dba11ecb1e81171463288e9	30129355	0
d5bc3c4e0dba11ecb1e81171463288e9	30053163	0
d5bc3cd00dba11ecb1e81171463288e9	30369679	1
d5bc3cd00dba11ecb1e81171463288e9	30313300	0
d5bc3cd00dba11ecb1e81171463288e9	30350068	0
d5bc3db60dba11ecb1e81171463288e9	30278209	1
d5bc3db60dba11ecb1e81171463288e9	30299785	0
d5bc3db60dba11ecb1e81171463288e9	30002149	0
d5bc3ee20dba11ecb1e81171463288e9	30029165	1
d5bc3ee20dba11ecb1e81171463288e9	30342970	0
d5bc3ee20dba11ecb1e81171463288e9	30033006	0
d5bc3ffa0dba11ecb1e81171463288e9	30296109	1
d5bc3ffa0dba11ecb1e81171463288e9	30137176	1
d5bc3ffa0dba11ecb1e81171463288e9	30042491	0
d5bc3ffa0dba11ecb1e81171463288e9	30130058	0
d5bc407c0dba11ecb1e81171463288e9	30146637	1
d5bc407c0dba11ecb1e81171463288e9	30107095	0
d5bc407c0dba11ecb1e81171463288e9	30209331	0
d5bc40fe0dba11ecb1e81171463288e9	30232162	1
d5bc40fe0dba11ecb1e81171463288e9	30309202	0
d5bc40fe0dba11ecb1e81171463288e9	30220346	0
d5bc41e40dba11ecb1e81171463288e9	30360306	1
d5bc41e40dba11ecb1e81171463288e9	30239232	1
d5bc41e40dba11ecb1e81171463288e9	30255743	0
d5bc41e40dba11ecb1e81171463288e9	30098522	0
d5bc43420dba11ecb1e81171463288e9	30006413	1
d5bc43420dba11ecb1e81171463288e9	30176125	1
d5bc43420dba11ecb1e81171463288e9	30174238	0
d5bc43420dba11ecb1e81171463288e9	30175958	0
d5bc43c40dba11ecb1e81171463288e9	30120087	1
d5bc43c40dba11ecb1e81171463288e9	30138791	0
d5bc43c40dba11ecb1e81171463288e9	30009930	0
d5bc44460dba11ecb1e81171463288e9	30367314	1
d5bc44460dba11ecb1e81171463288e9	30092348	0
d5bc44460dba11ecb1e81171463288e9	30187825	0
d5bc44be0dba11ecb1e81171463288e9	30038296	1
d5bc44be0dba11ecb1e81171463288e9	30023318	1
d5bc44be0dba11ecb1e81171463288e9	30160428	0
d5bc44be0dba11ecb1e81171463288e9	30115980	0
d5bc45a40dba11ecb1e81171463288e9	30239547	1
d5bc45a40dba11ecb1e81171463288e9	30020092	0
d5bc45a40dba11ecb1e81171463288e9	30202330	0
d5bc46260dba11ecb1e81171463288e9	30156226	1
d5bc46260dba11ecb1e81171463288e9	30162385	1
d5bc46260dba11ecb1e81171463288e9	30135613	0
d5bc46260dba11ecb1e81171463288e9	30277103	0
d5bc469e0dba11ecb1e81171463288e9	30301763	1
d5bc469e0dba11ecb1e81171463288e9	30388556	1
d5bc469e0dba11ecb1e81171463288e9	30388829	0
d5bc47200dba11ecb1e81171463288e9	30160759	1
d5bc47200dba11ecb1e81171463288e9	30011493	0
d5bc47200dba11ecb1e81171463288e9	30291693	0
d5bc47840dba11ecb1e81171463288e9	30183590	1
d5bc47840dba11ecb1e81171463288e9	30091123	1
d5bc47840dba11ecb1e81171463288e9	30145244	0
d5bc47840dba11ecb1e81171463288e9	30276486	0
d5bc48060dba11ecb1e81171463288e9	30149108	1
d5bc48060dba11ecb1e81171463288e9	30194780	0
d5bc48060dba11ecb1e81171463288e9	30087070	0
d5bc487e0dba11ecb1e81171463288e9	30023033	1
d5bc487e0dba11ecb1e81171463288e9	30362078	0
d5bc487e0dba11ecb1e81171463288e9	30299885	0
d5bc49000dba11ecb1e81171463288e9	30234316	1
d5bc49000dba11ecb1e81171463288e9	30047026	0
d5bc49000dba11ecb1e81171463288e9	30334853	0
d5bc49640dba11ecb1e81171463288e9	30184780	1
d5bc49640dba11ecb1e81171463288e9	30279075	0
d5bc49640dba11ecb1e81171463288e9	30047726	0
d5bc4b080dba11ecb1e81171463288e9	30200038	1
d5bc4b080dba11ecb1e81171463288e9	30250876	1
d5bc4b080dba11ecb1e81171463288e9	30309071	0
d5bc4b080dba11ecb1e81171463288e9	30291697	0
d5bc4c3e0dba11ecb1e81171463288e9	30127820	1
d5bc4c3e0dba11ecb1e81171463288e9	30359062	1
d5bc4c3e0dba11ecb1e81171463288e9	30367555	0
d5bc4c3e0dba11ecb1e81171463288e9	30348049	0
d5bc4d240dba11ecb1e81171463288e9	30233793	1
d5bc4d240dba11ecb1e81171463288e9	30293851	1
d5bc4d240dba11ecb1e81171463288e9	30385559	0
d5bc4d240dba11ecb1e81171463288e9	30225219	0
d5bc4d9c0dba11ecb1e81171463288e9	30213925	1
d5bc4d9c0dba11ecb1e81171463288e9	30056773	0
d5bc4d9c0dba11ecb1e81171463288e9	30054381	0
d5bc4e1e0dba11ecb1e81171463288e9	30160791	1
d5bc4e1e0dba11ecb1e81171463288e9	30329902	1
d5bc4e1e0dba11ecb1e81171463288e9	30224339	0
d5bc4e1e0dba11ecb1e81171463288e9	30220667	0
d5bc4e960dba11ecb1e81171463288e9	30280666	1
d5bc4e960dba11ecb1e81171463288e9	30038111	1
d5bc4e960dba11ecb1e81171463288e9	30157871	0
d5bc4e960dba11ecb1e81171463288e9	30246594	0
d5bc4f0e0dba11ecb1e81171463288e9	30233104	1
d5bc4f0e0dba11ecb1e81171463288e9	30284594	0
d5bc4f0e0dba11ecb1e81171463288e9	30257184	0
d5bc4f900dba11ecb1e81171463288e9	30039028	1
d5bc4f900dba11ecb1e81171463288e9	30271289	1
d5bc4f900dba11ecb1e81171463288e9	30173964	0
d5bc4f900dba11ecb1e81171463288e9	30261178	0
d5bc51020dba11ecb1e81171463288e9	30364954	1
d5bc51020dba11ecb1e81171463288e9	30358450	1
d5bc51020dba11ecb1e81171463288e9	30233292	0
d5bc51020dba11ecb1e81171463288e9	30387302	0
d5bc52060dba11ecb1e81171463288e9	30193765	1
d5bc52060dba11ecb1e81171463288e9	30202324	0
d5bc52060dba11ecb1e81171463288e9	30095150	0
d5bc527e0dba11ecb1e81171463288e9	30015938	1
d5bc527e0dba11ecb1e81171463288e9	30185207	0
d5bc527e0dba11ecb1e81171463288e9	30347090	0
d5bc53000dba11ecb1e81171463288e9	30045146	1
d5bc53000dba11ecb1e81171463288e9	30297978	0
d5bc53000dba11ecb1e81171463288e9	30112397	0
d5bc53780dba11ecb1e81171463288e9	30074769	1
d5bc53780dba11ecb1e81171463288e9	30065713	0
d5bc53780dba11ecb1e81171463288e9	30388442	0
d5bc54e00dba11ecb1e81171463288e9	30363881	1
d5bc54e00dba11ecb1e81171463288e9	30101705	0
d5bc54e00dba11ecb1e81171463288e9	30076453	0
d5bc55620dba11ecb1e81171463288e9	30292483	1
d5bc55620dba11ecb1e81171463288e9	30161148	1
d5bc55620dba11ecb1e81171463288e9	30331356	0
d5bc55620dba11ecb1e81171463288e9	30297230	0
d5bc55da0dba11ecb1e81171463288e9	30048251	1
d5bc55da0dba11ecb1e81171463288e9	30122396	0
d5bc55da0dba11ecb1e81171463288e9	30011286	0
d5bc57420dba11ecb1e81171463288e9	30018301	1
d5bc57420dba11ecb1e81171463288e9	30321626	1
d5bc57420dba11ecb1e81171463288e9	30209558	0
d5bc57420dba11ecb1e81171463288e9	30034759	0
d5bc57ba0dba11ecb1e81171463288e9	30349021	1
d5bc57ba0dba11ecb1e81171463288e9	30294109	1
d5bc57ba0dba11ecb1e81171463288e9	30270166	0
d5bc57ba0dba11ecb1e81171463288e9	30328269	0
d5bc58320dba11ecb1e81171463288e9	30306507	1
d5bc58320dba11ecb1e81171463288e9	30021808	0
d5bc58320dba11ecb1e81171463288e9	30128925	0
d5bc5a800dba11ecb1e81171463288e9	30169574	1
d5bc5a800dba11ecb1e81171463288e9	30228502	1
d5bc5a800dba11ecb1e81171463288e9	30146204	0
d5bc5a800dba11ecb1e81171463288e9	30003039	0
d5bc5af80dba11ecb1e81171463288e9	30213911	1
d5bc5af80dba11ecb1e81171463288e9	30125120	1
d5bc5af80dba11ecb1e81171463288e9	30054246	0
d5bc5af80dba11ecb1e81171463288e9	30361339	0
d5bc5b7a0dba11ecb1e81171463288e9	30279959	1
d5bc5b7a0dba11ecb1e81171463288e9	30244134	1
d5bc5b7a0dba11ecb1e81171463288e9	30065506	0
d5bc5b7a0dba11ecb1e81171463288e9	30037020	0
d5bc5bf20dba11ecb1e81171463288e9	30288898	1
d5bc5bf20dba11ecb1e81171463288e9	30156656	1
d5bc5bf20dba11ecb1e81171463288e9	30343528	0
d5bc5bf20dba11ecb1e81171463288e9	30276046	0
d5bc5c740dba11ecb1e81171463288e9	30014570	1
d5bc5c740dba11ecb1e81171463288e9	30388595	0
d5bc5c740dba11ecb1e81171463288e9	30220733	0
d5bc5dd20dba11ecb1e81171463288e9	30126102	1
d5bc5dd20dba11ecb1e81171463288e9	30032965	0
d5bc5dd20dba11ecb1e81171463288e9	30230211	0
d5bc5e540dba11ecb1e81171463288e9	30364139	1
d5bc5e540dba11ecb1e81171463288e9	30270513	0
d5bc5e540dba11ecb1e81171463288e9	30313142	0
d5bc5ecc0dba11ecb1e81171463288e9	30341274	1
d5bc5ecc0dba11ecb1e81171463288e9	30003760	1
d5bc5ecc0dba11ecb1e81171463288e9	30249255	0
d5bc5ecc0dba11ecb1e81171463288e9	30112008	0
d5bc5f4e0dba11ecb1e81171463288e9	30274042	1
d5bc5f4e0dba11ecb1e81171463288e9	30131306	1
d5bc5f4e0dba11ecb1e81171463288e9	30385242	0
